mouse_strain,C57BL
parameter_id,MGP_IMM_073_001
mouse_life_stage,E12.5
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1913483
pvalue,0.2034858
analysis_id,w52aahzq454ijr4
gene_symbol,Dmap1
