gene_accession_id,MGI:97613
parameter_id,MGP_MLN_009_001
pvalue,0.2188027
mouse_life_stage,Middle aged adult
analysis_id,z5295urb3w8f0vm
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Plcb1
