mouse_strain,C57BL
pvalue,0.5883273
gene_symbol,Jun
parameter_id,MGP_PBI_027_001
mouse_life_stage,E15.5
parameter_name,NK cell number
analysis_id,hf5547yxs4496y4
gene_accession_id,MGI:96646
