pvalue,0.9331497
parameter_name,Lean mass
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_003_001
mouse_strain,C57BL
gene_symbol,Tnni1
gene_accession_id,MGI:105073
analysis_id,0j9za81tgp4k04h
