mouse_strain,C57BL
parameter_id,IMPC_HEM_005_001
mouse_life_stage,Early adult
analysis_id,l9xpjfnhj36my49
gene_accession_id,MGI:104640
gene_symbol,Rab17
parameter_name,Mean cell volume
pvalue,0.8198638
