mouse_strain,C57BL
parameter_name,Fat mass
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.4574163
gene_accession_id,MGI:109384
gene_symbol,Atf3
analysis_id,u913zm926k69e75
