pvalue,0.9808946
mouse_life_stage,Early adult
analysis_id,fy06tv320j4nd34
parameter_id,IMPC_GPO_002_001
mouse_strain,C57BL
parameter_name,Placenta Morphology
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
