gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HRWLLA_OFD_011_001
pvalue,0.2710287
parameter_name,Periphery resting time
analysis_id,g4x9yw8ezd9i059
