Pvalue,0.8331832
Mouse_strain,C57BL
Parameter_id,MGP_PBI_027_001
Gene_accession_id,MGI:109356
Mouse_life_stage,Late adult
Analysis_id,13wa50jpt949tkn
Gene_symbol,Snap23
Parameter_name,NK cell number
