pvalue,0.7519201
mouse_life_stage,Early adult
gene_symbol,Frmpd1
analysis_id,20mrlp9v92nn4go
parameter_name,Urea (Blood Urea Nitrogen - BUN)
mouse_strain,C57BL
parameter_id,IMPC_CBC_004_001
gene_accession_id,MGI:2446274
