mouse_strain,C57BL
gene_accession_id,MGI:1925049
mouse_life_stage,Early adult
parameter_name,Number of rears - total
analysis_id,8z07j4l6s3568mf
pvalue,0.2803725
parameter_id,IMPC_OFD_021_001
gene_symbol,Sla2
