mouse_strain,C57BL
gene_symbol,Dcaf12
analysis_id,wo360e647r3k1f5
pvalue,0.6488161
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_059_001
parameter_name,Shape of ribcage
gene_accession_id,MGI:1916220
