mouse_strain,C57BL
analysis_id,0b75h898vnh4e5b
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
pvalue,0.4454269
mouse_life_stage,E12.5
parameter_name,Red blood cell count
parameter_id,ESLIM_016_001_002
