pvalue,0.2441855
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,q10l223t6izkjxh
gene_symbol,F2
parameter_id,MGP_MLN_093_001
gene_accession_id,MGI:88380
mouse_life_stage,Early adult
mouse_strain,C57BL
