mouse_life_stage,Early adult
parameter_name,center - resting time
analysis_id,3fx8r5us1mz9267
mouse_strain,C57BL
gene_symbol,Ddx27
parameter_id,M-G-P_007_001_011
pvalue,0.8073881
gene_accession_id,MGI:2385884
