pvalue,0.7264375
parameter_id,IMPC_ECH_018_001
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
parameter_name,Respiration Rate
mouse_life_stage,Early adult
analysis_id,r5531440w698901
mouse_strain,129SV
