mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8265896
parameter_name,CD8 CD44+CD62L- T cells
analysis_id,70z500l8809e1r2
gene_accession_id,MGI:109384
parameter_id,IMPC_IMM_032_001
gene_symbol,Atf3
