mouse_life_stage,Early adult
gene_symbol,Cldn19
gene_accession_id,MGI:3033992
analysis_id,47z936wf7vcu41x
pvalue,0.6557259
mouse_strain,C57BL
parameter_id,IMPC_ABR_004_001
parameter_name,6kHz-evoked ABR Threshold
