mouse_life_stage,Early adult
gene_accession_id,MGI:97838
parameter_name,Activity (body position)
gene_symbol,Eprs1
pvalue,0.3850444
analysis_id,nghcs0m0nlqf24z
mouse_strain,C57BL
parameter_id,IMPC_CSD_029_001
