mouse_strain,C57BL
parameter_id,MGP_CSD_030_001
pvalue,0.7434526
mouse_life_stage,E9.5
parameter_name,Limb coat/hair presence
gene_accession_id,MGI:1917810
gene_symbol,Wars2
analysis_id,vap33w2q2h30x7b
