gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_121_001
pvalue,0.07697963
parameter_name,Macrophages - % of CD45+
analysis_id,2d4u03o7n5ra68q
