pvalue,0.2712523
analysis_id,ci25585a9p2r491
parameter_name,Retina (combined)
gene_symbol,Etfdh
mouse_strain,C57BL
gene_accession_id,MGI:106100
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
