mouse_strain,C57BL
gene_symbol,Kdm5b
pvalue,0.9801442
mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
parameter_id,IMPC_FEA_003_001
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,kad3d74i0q2g32y
