gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_001_001_117
pvalue,0.1991439
parameter_name,eye size
analysis_id,61967yq54mra5j4
