pvalue,0.8272878
mouse_strain,C57BL
gene_accession_id,MGI:1916220
parameter_name,Periphery resting time
gene_symbol,Dcaf12
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
analysis_id,8a02o86899pnssw
