mouse_strain,C57BL
parameter_name,Skull shape
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
gene_symbol,Nanp
parameter_id,CCP_XRY_001_001
analysis_id,8j99io5f8o6p265
pvalue,0.455672
