gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.7503655
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,3447170i9x5rhsv
