mouse_strain,C57BL
parameter_name,Macrophages - % of CD45+
gene_accession_id,MGI:1913838
mouse_life_stage,Early adult
analysis_id,6661r9j20536e64
pvalue,0.8571368
gene_symbol,Cmpk1
parameter_id,MGP_IMM_121_001
