mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
gene_accession_id,MGI:1923029
parameter_name,PP4 + pulse startle magnitude
analysis_id,z26lc3qc0ov5m48
pvalue,0.2138941
gene_symbol,Dnaaf9
mouse_strain,C57BL
