gene_accession_id,MGI:2444777
gene_symbol,Ncaph
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_040_001
pvalue,0.1378146
parameter_name,Eosinophil number
analysis_id,hpm877528qfyd03
