gene_accession_id,MGI:105072
gene_symbol,Rab22a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_001_001_117
pvalue,0.3487121
parameter_name,eye size
analysis_id,6m3253804eg178p
