parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Wars2
mouse_strain,C57BL
gene_accession_id,MGI:1917810
pvalue,0.4945365
parameter_id,IMPC_GRS_011_001
mouse_life_stage,E9.5
analysis_id,9zdpaj1fk7f00o6
