gene_accession_id,MGI:106100
pvalue,0.464573
gene_symbol,Etfdh
mouse_strain,C57BL
parameter_name,CD103+ CD11b-low cDC - % of CD45+
parameter_id,MGP_IMM_131_001
analysis_id,2j09dil16jj3w73
mouse_life_stage,Early adult
