mouse_strain,C57BL
pvalue,0.3120743
mouse_life_stage,Middle aged adult
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_IMM_011_001
analysis_id,2s05zpl9a8jj0mj
gene_symbol,Hnf4a
gene_accession_id,MGI:109128
