gene_accession_id,MGI:2673000
gene_symbol,Trim46
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
pvalue,0.08033463
parameter_name,Triglycerides
analysis_id,88o4jmwi3117xqo
