mouse_life_stage,Early adult
parameter_name,Weight
gene_symbol,Dnajb3
mouse_strain,C57BL
gene_accession_id,MGI:1306822
parameter_id,M-G-P_005_001_001
analysis_id,5o16k5mj7u747fw
pvalue,0.1072065
