pvalue,0.5850503
analysis_id,05b5oro4d4iv835
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:99605
parameter_id,MGP_MLN_031_001
gene_symbol,Cntfr
mouse_strain,C57BL
