mouse_strain,C57BL
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
pvalue,0.3037391
mouse_life_stage,Early adult
gene_symbol,Fgb
gene_accession_id,MGI:99501
parameter_id,MGP_PBI_009_001
analysis_id,cf1b72n37ecjj0q
