mouse_strain,C57BL
pvalue,0.7169952
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
mouse_life_stage,Early adult
analysis_id,733g862tabsp051
parameter_name,CD8+ alpha beta T cell percentage
parameter_id,MGP_PBI_004_001
