pvalue,0.8029439
mouse_strain,C51BL
analysis_id,c285e09298d11x4
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_id,MGP_PBI_015_001
mouse_life_stage,E12.5
parameter_name,IgD+ mature B cell percentage
