mouse_strain,C57BL
mouse_life_stage,E18.5
analysis_id,8rx5vqxgn624l68
pvalue,0.3548955
gene_accession_id,MGI:1914309
gene_symbol,Ola1
parameter_id,UCD_OWT_008_001
parameter_name,Liver weight
