mouse_strain,C57BL
parameter_name,Retinal Blood Vessels
mouse_life_stage,E12.5
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_id,IMPC_EYE_024_001
pvalue,0.5953747
analysis_id,1q0ke4sc11jxf27
