pvalue,0.4144545
mouse_life_stage,Early adult
parameter_name,Coat - color pattern - back
gene_accession_id,MGI:88461
analysis_id,0s0306w4b16q50u
mouse_strain,C57BL
parameter_id,IMPC_CSD_008_001
gene_symbol,Col6a3
