mouse_strain,C57BL
parameter_name,Vocalization
gene_symbol,Slc17a9
mouse_life_stage,Early adult
pvalue,0.5349332
parameter_id,IMPC_CSD_078_001
analysis_id,gze461vk19523w2
gene_accession_id,MGI:1919107
