mouse_strain,C57BL
analysis_id,n06nvvxo9429rd3
mouse_life_stage,Early adult
parameter_name,Conditioning Baseline % Freezing Time
gene_symbol,S100a3
parameter_id,IMPC_FEA_003_001
gene_accession_id,MGI:1338849
pvalue,0.1574201
