mouse_strain,C57BL
analysis_id,y7e013r35pi307f
parameter_id,HMGULA_DYS_024_001
pvalue,0.2121593
mouse_life_stage,Early adult
gene_symbol,Toporsl
parameter_name,Vibrissae - appearance
gene_accession_id,MGI:1915524
