mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Retinal Blood Vessels
gene_symbol,Slc2a8
parameter_id,IMPC_EYE_024_001
analysis_id,57k2pn7v792nv43
pvalue,0.5553322
gene_accession_id,MGI:1860103
