mouse_strain,C57BL
analysis_id,v44yc13p4k8256w
gene_symbol,Rab17
mouse_life_stage,Early adult
pvalue,0.8898752
parameter_id,IMPC_OFD_013_001
gene_accession_id,MGI:104640
parameter_name,Periphery average speed
