mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,763i35lv70gd340
parameter_id,IMPC_HEM_037_001
pvalue,0.7630534
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
parameter_name,Basophil cell count
