pvalue,0.4470056
analysis_id,i256364ms9ic4gs
mouse_strain,C57BL
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_life_stage,Early adult
parameter_name,Corneal opacity
parameter_id,IMPC_EYE_008_001
