mouse_strain,C57BL
parameter_id,MGP_MLN_010_001
pvalue,0.2492071
analysis_id,978a1w56mj19d6x
gene_accession_id,MGI:1914071
parameter_name,Resting Treg cells - % of Treg
mouse_life_stage,E12.5
gene_symbol,Bcs1l
