pvalue,0.3471317
parameter_name,Retinal Blood Vessels Pattern
analysis_id,uo55be882ah3cw2
gene_symbol,Alkbh3
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_026_001
gene_accession_id,MGI:1916363
