mouse_life_stage,Early adult
analysis_id,16w34ub547j0622
gene_accession_id,MGI:1920638
parameter_id,MGP_IMM_041_001
gene_symbol,Bpifa3
parameter_name,Total B cells - % of CD45+
pvalue,0.6145867
mouse_strain,C57BL
