mouse_strain,C57BL
parameter_id,JAXLA_CSD_022_001
gene_accession_id,MGI:108072
gene_symbol,Traf6
mouse_life_stage,Early adult
parameter_name,Hindlimbs - size
analysis_id,38ib531s9q3u6z9
pvalue,0.1838751
