gene_accession_id,MGI:1931749
gene_symbol,Pum1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_DYS_024_001
pvalue,0.8070408
parameter_name,Vibrissae - appearance
analysis_id,3pwvb300x540lf1
