mouse_strain,C57BL
parameter_id,MGP_IMM_101_001
pvalue,0.5758037
mouse_life_stage,Middle aged adult
analysis_id,6v24yy0h3ndk69y
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_name,KLRG1+ NK cells - % of CD45+
