gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_005_001_001
pvalue,0.2236177
parameter_name,Weight
analysis_id,60dv8z2p938n657
