mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:97601
parameter_id,IMPC_XRY_022_001
analysis_id,rn58vn68sim30i2
gene_symbol,Prkcq
parameter_name,Radius
pvalue,0.8039772
