pvalue,0.2277492
gene_symbol,Zcchc2
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2444114
analysis_id,g411sog5y52m933
parameter_id,IMPC_GEL_006_001
parameter_name,Pericardium Morphology
