mouse_life_stage,Early adult
pvalue,0.9045214
gene_symbol,Cds2
parameter_name,Total T cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:1332236
analysis_id,jrapo553g5zai3f
parameter_id,MGP_MLN_001_001
