mouse_strain,C57BL
parameter_id,IMPC_IMM_069_001
gene_symbol,Dmap1
mouse_life_stage,E12.5
analysis_id,0un42jnkjgkn752
gene_accession_id,MGI:1913483
parameter_name,Transitional B Cells (CD21/35 low)
pvalue,0.6830651
