pvalue,0.2866255
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,307q09854y73n30
gene_accession_id,MGI:1914944
parameter_name,Alpha beta T cell percentage
gene_symbol,Ift74
parameter_id,MGP_PBI_002_001
