pvalue,0.7828694
parameter_name,Head morphology
analysis_id,6wy3dl15516b91c
parameter_id,MGP_CSD_064_001
gene_symbol,Tatdn3
gene_accession_id,MGI:1916222
mouse_strain,C57BL
mouse_life_stage,Early adult
