mouse_strain,C57BL
gene_accession_id,MGI:1917604
pvalue,0.7516798
mouse_life_stage,Middle aged adult
analysis_id,04050008q1045v1
gene_symbol,Secisbp2l
parameter_name,Gait
parameter_id,IMPC_CSD_033_001
